0.0 0.0
0.0 0.0009524923940957061
0.0 0.0018490709170047184
0.0 0.0029985990016677335
0.0010681276123140262 0.0029985990016677335
0.002370389222733058 0.0029985990016677335
0.002370389222733058 0.003915228664960739
0.002370389222733058 0.0050339247463896996
0.003314338935792149 0.0050339247463896996
0.003314338935792149 0.005993069525819894
0.003314338935792149 0.006922472520830163
0.004272604215990292 0.006922472520830163
0.004272604215990292 0.007862201836050119
0.004272604215990292 0.008737796209997527
0.004272604215990292 0.009680948265475635
0.004272604215990292 0.010590233476632079
0.004272604215990292 0.011420988757032872
0.004272604215990292 0.012522947074693192
0.004634150297099892 0.012522947074693192
0.004634150297099892 0.013032255268004002
0.004634150297099892 0.014306666379899254
0.004634150297099892 0.015225999375737638
0.004634150297099892 0.015973072672522903
0.004634150297099892 0.016991104647178328
0.004634150297099892 0.01794139609796275
0.0057099836903725856 0.01794139609796275
0.0057099836903725856 0.01875656193284427
0.0057099836903725856 0.019499212837323948
0.0057099836903725856 0.020530983619605696
0.0057099836903725856 0.021474581673689583
0.0057099836903725856 0.02201163405613236
0.0057099836903725856 0.022957506532225034
0.0057099836903725856 0.023799155456732522
0.00613190632534106 0.023799155456732522
0.00613190632534106 0.02468919095794984
0.007185221867972717 0.02468919095794984
0.007185221867972717 0.02514259040649471
0.008210159907656445 0.02514259040649471
0.008210159907656445 0.026341294536663996
0.008210159907656445 0.02730058456468228
0.008210159907656445 0.028185717498849856
0.008210159907656445 0.029425410780577935
0.008210159907656445 0.029816816422919383
0.008210159907656445 0.03072309071628508
0.008210159907656445 0.03170445852969293
0.008210159907656445 0.0328334638432624
0.008210159907656445 0.03357026891927321
0.008210159907656445 0.03475930632870343
0.008210159907656445 0.03566390428248189
0.008210159907656445 0.03691105308879624
0.008210159907656445 0.038215475976604574
0.008210159907656445 0.03919304682103908
0.008210159907656445 0.040072125452293716
0.008210159907656445 0.041220583823825624
0.009555256006843526 0.041220583823825624
0.009555256006843526 0.042183144508286294
0.009555256006843526 0.04336400015018979
0.009555256006843526 0.044475061282306015
0.009555256006843526 0.045319953522345184
0.010418853777342786 0.045319953522345184
0.010418853777342786 0.046224336166451885
0.010418853777342786 0.04742622551271763
0.010418853777342786 0.04814746506650603
0.010418853777342786 0.048551650875792426
0.010418853777342786 0.04897278975851921
