0.0 0.0
0.0006197264458376664 0.0
0.0006197264458376664 0.0006799590598128292
0.0006197264458376664 0.0010895832160960738
0.0012451117033292223 0.0010895832160960738
0.0019306530654977572 0.0010895832160960738
0.0019306530654977572 0.0016299355915738365
0.002509525170498803 0.0016299355915738365
0.002509525170498803 0.0018358456257048256
0.002509525170498803 0.0025632449040669733
0.0031919894716440763 0.0025632449040669733
0.004078050452189572 0.0025632449040669733
0.004078050452189572 0.003238211630826775
0.004078050452189572 0.004009318901872009
0.0047209721083831405 0.004009318901872009
0.0047209721083831405 0.004823536404830148
0.0047209721083831405 0.0052546675813756934
0.0049092963520706865 0.0052546675813756934
0.0049092963520706865 0.006316183524527068
0.0049092963520706865 0.0068224250595492
0.0049092963520706865 0.007846305434944913
0.005628316094339527 0.007846305434944913
0.005628316094339527 0.00884782680921048
0.005628316094339527 0.009566344874106701
0.005628316094339527 0.010558097325808554
0.005628316094339527 0.01121631026105101
0.005876879724982459 0.01121631026105101
0.005876879724982459 0.011879209091066609
0.005876879724982459 0.012655725066459962
0.005876879724982459 0.013325184149157959
0.006571620491456649 0.013325184149157959
0.006571620491456649 0.014142100507639399
0.007284350230066829 0.014142100507639399
0.007284350230066829 0.014492322359156257
0.007923896762345993 0.014492322359156257
0.007923896762345993 0.015518406891506843
0.008750468992261222 0.015518406891506843
0.008750468992261222 0.015820383265138002
0.008750468992261222 0.016576503917885323
0.008750468992261222 0.017334556643374882
0.008750468992261222 0.018118626391075556
0.008750468992261222 0.01881510975723649
0.009412482014960226 0.01881510975723649
0.009412482014960226 0.019567019975501435
0.009412482014960226 0.020193131096141143
0.009412482014960226 0.021095347229446046
0.009412482014960226 0.021854179105180876
0.009912048570347862 0.021854179105180876
0.009912048570347862 0.02257897709357072
0.009912048570347862 0.023702918499406637
0.009912048570347862 0.02429183653267689
0.010435230034941798 0.02429183653267689
0.010435230034941798 0.025039904592060392
0.010435230034941798 0.025727857156241363
0.010435230034941798 0.02650851485798259
0.010435230034941798 0.027075040910218135
0.010435230034941798 0.027877414504950557
0.010435230034941798 0.028609999873305033
0.010435230034941798 0.029224815376632362
0.010435230034941798 0.030045878958112435
0.010435230034941798 0.030596244857112743
0.01122632730171385 0.030596244857112743
0.01122632730171385 0.03134560325526223
0.01122632730171385 0.03194582789914638
0.01122632730171385 0.03269135375755325
0.01122632730171385 0.033569574261964136
0.01122632730171385 0.03431554122659452
0.01122632730171385 0.03521080959333842
0.011275297062253485 0.03521080959333842
0.011275297062253485 0.03596472883745625
0.011275297062253485 0.03702602216625184
0.011275297062253485 0.038018350392120835
0.011275297062253485 0.03869945412945448
0.011275297062253485 0.0392885700421521
0.011275297062253485 0.040053813760998806
0.011275297062253485 0.04084098774221635
0.011275297062253485 0.04094290801477623
0.011275297062253485 0.041172713363924855
0.011275297062253485 0.04222645429457581
0.011275297062253485 0.042306815328691155
0.011275297062253485 0.04314812170075867
0.011275297062253485 0.043868290135045666
0.011275297062253485 0.04461343397622469
0.012014386737799046 0.04461343397622469
0.012014386737799046 0.04529848156047886
0.012014386737799046 0.04609754204896552
0.012595423086219231 0.04609754204896552
0.012595423086219231 0.04644495648610656
0.013340392928948131 0.04644495648610656
0.013991943067512485 0.04644495648610656
0.013991943067512485 0.047126152292340455
0.01423924321832642 0.047126152292340455
0.01423924321832642 0.047896154736582874
0.01423924321832642 0.04848938626653726
0.01423924321832642 0.04924578999679873
0.01423924321832642 0.05008298762242292
0.01423924321832642 0.050786384401077606
0.01423924321832642 0.051451630300967846
0.01423924321832642 0.05167093567300164
0.01423924321832642 0.052346288539477356
0.014816328041800067 0.052346288539477356
0.014816328041800067 0.052973938722329944
0.014816328041800067 0.053827117860039665
0.014816328041800067 0.05446526664584439
0.014816328041800067 0.05529911543699288
0.014816328041800067 0.0560595124840317
0.014816328041800067 0.05664740126944709
0.014816328041800067 0.05760397240795774
0.014816328041800067 0.0583605451602301
0.014816328041800067 0.05903249697404788
0.014816328041800067 0.059786623716731914
0.01566481885240877 0.059786623716731914
0.01597805665133228 0.059786623716731914
0.01597805665133228 0.060570527190747084
0.01597805665133228 0.060891442274572806
0.01597805665133228 0.061510822746356546
0.01597805665133228 0.06227319583934368
0.01597805665133228 0.06299703053968779
0.01597805665133228 0.06402057012273636
0.01661917239706775 0.06402057012273636
0.01661917239706775 0.0647690078318835
0.01661917239706775 0.06561457410829023
0.01661917239706775 0.0663994065162839
0.01661917239706775 0.06705626315295124
0.01661917239706775 0.0671641589719689
0.01661917239706775 0.06815304354613658
0.01661917239706775 0.06861532012005257
0.01661917239706775 0.06944847495904259
0.01661917239706775 0.06983769692186635
0.01661917239706775 0.07062487914806004
0.01661917239706775 0.07120542990471045
0.01661917239706775 0.07178419562402645
0.017541547738457217 0.07178419562402645
0.018242920404259316 0.07178419562402645
0.01886582582232935 0.07178419562402645
0.01886582582232935 0.07254097450070232
0.01886582582232935 0.07356915188282989
0.01886582582232935 0.07418486334023114
0.01886582582232935 0.07486464650721963
0.01886582582232935 0.07535480621627987
0.01886582582232935 0.07612612510837938
0.01886582582232935 0.0762541433413328
0.01886582582232935 0.0768528935086505
0.019594638903047225 0.0768528935086505
0.019594638903047225 0.07759233045217767
0.019594638903047225 0.07790789729481364
0.019594638903047225 0.07851957695888222
0.019594638903047225 0.07926298248425831
0.020258177306424423 0.07926298248425831
0.020258177306424423 0.08006083096125233
0.020258177306424423 0.08060147603338307
0.020258177306424423 0.08110926212726884
0.020258177306424423 0.0819820065933598
0.020944745451420166 0.0819820065933598
0.020944745451420166 0.08293846367636717
0.02171921584963597 0.08293846367636717
0.02171921584963597 0.0836929367080491
0.022656951292294326 0.0836929367080491
0.022656951292294326 0.08448662009792951
0.02305548986905712 0.08448662009792951
0.02305548986905712 0.08471269322121192
0.02305548986905712 0.0854980052119844
0.02305548986905712 0.08629290061335747
0.023753540010278552 0.08629290061335747
0.0242426469689899 0.08629290061335747
0.0242426469689899 0.0870060044772548
0.0242426469689899 0.08834923476517224
0.0242426469689899 0.0891280345989565
0.02493458572512346 0.0891280345989565
0.02493458572512346 0.09006740396891284
0.02493458572512346 0.09084490796728037
0.02493458572512346 0.0915535691632007
0.02493458572512346 0.09233555430610053
0.02493458572512346 0.09257996563048193
0.02493458572512346 0.09335920931881508
0.02493458572512346 0.0941499712388164
0.02493458572512346 0.09484720764613148
0.02493458572512346 0.09574645283970044
0.02493458572512346 0.09602636153469175
0.02493458572512346 0.09708329464527175
0.02493458572512346 0.0975462143273267
0.02493458572512346 0.09761458963962671
0.02493458572512346 0.0984310154220278
0.0250398536483748 0.0984310154220278
0.0259372640309922 0.0984310154220278
0.0259372640309922 0.09923715010004294
0.0259372640309922 0.10005216324319863
0.0259372640309922 0.10093329972083785
0.026022216886155244 0.10093329972083785
0.026022216886155244 0.10188157641335124
0.026022216886155244 0.10290487276960367
0.026022216886155244 0.103731020753037
0.026022216886155244 0.1045086525485347
0.026143257815445266 0.1045086525485347
0.026143257815445266 0.10523239930246664
0.026143257815445266 0.10602369302342901
0.02694997160523815 0.10602369302342901
0.02694997160523815 0.10698296713995104
0.027813611023961373 0.10698296713995104
0.027813611023961373 0.10777087080155699
0.027813611023961373 0.10850086312491532
0.027813611023961373 0.1092086874557574
0.028712771430244782 0.1092086874557574
0.028712771430244782 0.10999304577762298
0.028712771430244782 0.11075291102370075
0.028712771430244782 0.11136923810598715
0.028712771430244782 0.11228187726329623
0.028712771430244782 0.11303293824901872
0.028712771430244782 0.11373722136260848
0.028712771430244782 0.11435095265157334
0.02941310635502515 0.11435095265157334
0.02941310635502515 0.11531334336907645
0.02941310635502515 0.1159533568936516
0.02941310635502515 0.11657871497313715
0.02941310635502515 0.11685842991118917
0.02941310635502515 0.11771280594460194
0.030015035597131055 0.11771280594460194
0.030681071373041022 0.11771280594460194
0.03132153181874376 0.11771280594460194
0.03132153181874376 0.11820968256089123
0.03220060695027811 0.11820968256089123
0.03280838129334487 0.11820968256089123
0.03280838129334487 0.11923237565972272
0.03280838129334487 0.12025711763512512
0.03280838129334487 0.12090225128988348
0.03280838129334487 0.12174549110885591
0.03353998433038939 0.12174549110885591
0.0335731983988377 0.12174549110885591
0.03420035011728706 0.12174549110885591
0.03420035011728706 0.12255412538880431
0.034588214316760825 0.12255412538880431
0.034588214316760825 0.12327830500398361
0.035367385780428834 0.12327830500398361
0.035367385780428834 0.12394585674886778
0.03604252891181042 0.12394585674886778
0.03671747698732943 0.12394585674886778
0.037362185925050403 0.12394585674886778
0.03797545470685314 0.12394585674886778
0.03797545470685314 0.12466552911042367
0.03797545470685314 0.12548638656750022
0.03797545470685314 0.12653076120525567
0.03797545470685314 0.12724984954766824
0.03878219479631288 0.12724984954766824
0.039302667395219676 0.12724984954766824
0.039339120705970246 0.12724984954766824
0.04002565707220186 0.12724984954766824
0.04072064439805291 0.12724984954766824
0.04072064439805291 0.1278755978893578
0.04072064439805291 0.1289443048258663
0.04072064439805291 0.12957481326711423
0.041427715325009204 0.12957481326711423
0.041427715325009204 0.1303321321897273
0.04222119819072984 0.1303321321897273
0.04265953583419628 0.1303321321897273
0.04265953583419628 0.1312905515770561
0.04340041936618596 0.1312905515770561
0.04340041936618596 0.1320153275788429
0.04414316907870364 0.1320153275788429
0.04414316907870364 0.1330393907178764
0.04414316907870364 0.13381662400619398
0.044908440072613784 0.13381662400619398
0.044908440072613784 0.13450427150625777
0.045525156302414806 0.13450427150625777
0.045525156302414806 0.1354327794943118
0.04614985996020677 0.1354327794943118
0.04614985996020677 0.13624097266803664
0.046854354615629694 0.13624097266803664
0.046854354615629694 0.13652859453820732
0.046854354615629694 0.13726189309699796
0.046854354615629694 0.1380147720999594
0.046854354615629694 0.13878867441791623
0.046854354615629694 0.13944122717703827
0.04742765886199142 0.13944122717703827
0.0476152916436043 0.13944122717703827
0.0476152916436043 0.13995733107768704
0.0476152916436043 0.14014421995186205
0.0476152916436043 0.14129539726221518
0.0476152916436043 0.1422579817366576
0.0476152916436043 0.1432286930092491
0.0476152916436043 0.14409531558055577
0.0476152916436043 0.14478593127203007
0.04829689134320137 0.14478593127203007
0.04829689134320137 0.145612014669817
0.04857481307280235 0.145612014669817
0.04857481307280235 0.14663302304519046
0.04857481307280235 0.14740488335738985
0.04857481307280235 0.14827544565312897
0.04857481307280235 0.14894557532721972
0.04857481307280235 0.14971990363561047
0.04857481307280235 0.15022219445289864
0.04857481307280235 0.1504934775286844
0.04866756016298681 0.1504934775286844
0.04866756016298681 0.1512511496111088
0.04927343435512254 0.1512511496111088
0.0500364797397242 0.1512511496111088
0.05084283957983385 0.1512511496111088
0.05084283957983385 0.1518864634992839
0.05124675972592899 0.1518864634992839
0.05124675972592899 0.15268371146718235
0.05124675972592899 0.1530725733993813
0.05212105708464945 0.1530725733993813
0.05212105708464945 0.15386305911268192
0.05273964387825628 0.15386305911268192
0.05273964387825628 0.15480860671809285
0.05273964387825628 0.15546672758443505
0.05273964387825628 0.1562298674602033
0.05273964387825628 0.15722428578752387
0.05273964387825628 0.15729269105657054
0.05273964387825628 0.15747840914413364
0.053435779622893795 0.15747840914413364
0.053435779622893795 0.15822646346189023
0.053435779622893795 0.15898625175485734
0.053435779622893795 0.15992833784445196
0.05413219370567231 0.15992833784445196
0.05413219370567231 0.1606753752818179
